image_location,class
imagenet_c/motion_blur/4/ILSVRC2012_val_00010958.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00041971.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00000503.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00013687.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00018913.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00010895.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00045401.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00035775.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00046839.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00020899.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00012890.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00014697.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00033468.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00030631.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00010554.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00001648.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00048854.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00007598.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00011456.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00046444.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00035642.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00012585.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00042603.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00021969.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00006770.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00021405.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00047383.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00031661.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00026376.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00028490.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00011610.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00011361.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00046052.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00023771.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00008043.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00035712.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00003128.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00017225.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00003009.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00018408.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00014111.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00017364.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00014260.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00018995.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00045822.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00017883.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00021622.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00017675.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00005968.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00044682.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00006838.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00043640.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00041618.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00045965.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00029837.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00044246.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00049837.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00018544.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00033569.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00002266.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00003315.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00005065.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00024196.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00049492.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00005638.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00040458.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00046008.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00036606.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00007711.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00013331.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00028313.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00027710.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00004922.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00014695.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00040379.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00032622.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00046885.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00007119.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00023333.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00006845.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00039469.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00029583.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00049209.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00048497.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00017324.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00015850.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00008795.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00042101.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00017475.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00019875.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00034447.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00030864.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00016663.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00024017.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00020695.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00010381.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00044932.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00027746.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00047468.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00014756.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00025797.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00015312.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00010119.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00018610.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00007976.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00000542.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00020992.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00021839.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00002057.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00007428.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00012552.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00001275.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00042471.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00030287.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00028417.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00021820.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00046720.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00041086.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00017902.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00047390.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00033532.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00018108.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00021640.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00004830.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00010219.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00026342.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00042985.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00030669.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00046315.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00038269.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00030315.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00012322.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00043160.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00014981.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00015784.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00039319.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00042028.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00032570.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00016049.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00044211.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00016188.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00039929.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00021720.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00001836.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00021013.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00013540.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00022203.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00010661.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00042093.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00002143.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00008655.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00002199.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00046255.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00001699.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00023047.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00016175.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00014184.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00033075.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00043551.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00030381.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00020145.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00001691.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00010926.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00016704.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00019035.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00019705.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00000199.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00010260.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00020125.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00015959.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00016250.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00021510.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00018067.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00031282.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00038803.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00025948.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00009930.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00048896.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00003514.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00034362.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00007215.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00014754.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00014387.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00017779.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00025401.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00001545.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00020583.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00027575.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00028777.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00017993.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00011147.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00015321.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00025164.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00044750.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00028592.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00013888.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00005269.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00042497.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00032200.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00017163.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00028520.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00008564.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00045448.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00030089.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00033608.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00007300.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00002818.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00007855.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00026715.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00015351.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00001256.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00012277.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00016690.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00018239.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00003864.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00042663.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00008305.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00023353.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00017828.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00016876.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00014504.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00008048.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00015277.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00034455.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00042164.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00044569.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00001859.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00009154.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00009788.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00046326.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00043502.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00037232.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00000764.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00039248.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00020483.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00047461.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00004238.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00045592.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00039000.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00047888.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00010690.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00046746.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00028906.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00048557.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00019779.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00030027.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00012175.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00001219.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00001772.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00029145.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00036332.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00041901.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00034211.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00033662.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00012141.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00020208.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00045003.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00001962.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00038515.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00045014.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00045932.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00013749.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00012964.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00034642.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00047537.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00021414.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00026483.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00031790.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00021856.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00028005.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00048013.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00040795.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00048103.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00038258.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00027358.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00033069.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00015559.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00012771.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00036175.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00043377.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00041814.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00039052.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00011352.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00019724.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00026706.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00030467.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00006170.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00021014.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00024616.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00012164.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00010759.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00007189.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00018047.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00035777.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00020317.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00036508.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00045886.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00025503.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00009813.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00036594.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00026695.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00046842.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00040346.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00016149.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00031009.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00013530.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00011075.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00008199.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00040490.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00027711.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00027467.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00047917.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00011312.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00040319.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00045511.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00003850.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00047698.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00008628.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00020340.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00007518.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00022973.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00005260.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00031800.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00013829.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00011460.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00019307.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00040721.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00035551.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00023430.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00021893.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00020643.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00029166.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00022885.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00000047.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00005692.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00041592.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00002256.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00041457.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00036114.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00037466.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00047634.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00033784.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00041668.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00025583.JPEG,default
